Date,Close,High,Low
2021-10-06,23.731,23.731,23.731
2021-10-07,23.855,23.855,23.855
2021-10-08,24.551,24.551,24.551
2021-10-11,24.925,24.925,24.925
2021-10-12,24.852,24.852,24.852
2021-10-13,24.694,24.694,24.694
2021-10-14,24.957,24.957,24.957
2021-10-15,25.677,25.677,25.677
2021-10-18,25.857,25.857,25.857
2021-10-19,25.541,25.541,25.541
2021-10-20,25.809,25.809,25.809
2021-10-21,25.58,25.58,25.58
2021-10-22,25.022,25.022,25.022
2021-10-25,25.299,25.299,25.299
2021-10-26,25.513,25.513,25.513
2021-10-27,25.196,25.196,25.196
2021-10-28,24.867,24.867,24.867
2021-10-29,24.497,24.497,24.497
2021-11-01,24.392,24.392,24.392
2021-11-02,23.519,23.519,23.519
2021-11-03,23.825,23.825,23.825
2021-11-04,23.737,23.737,23.737
2021-11-05,23.783,23.783,23.783
2021-11-08,24.035,24.035,24.035
2021-11-09,24.119,24.119,24.119
2021-11-10,23.313,23.313,23.313
2021-11-11,23.809,23.809,23.809
2021-11-12,24.612,24.612,24.612
2021-11-15,24.495,24.495,24.495
2021-11-16,23.725,23.725,23.725
2021-11-17,23.265,23.265,23.265
2021-11-18,23.358,23.358,23.358
2021-11-19,23.478,23.478,23.478
2021-11-22,23.526,23.526,23.526
2021-11-23,24.485,24.485,24.485
2021-11-24,24.498,24.498,24.498
2021-11-25,24.724,24.724,24.724
2021-11-26,24.12,24.12,24.12
2021-11-29,24.521,24.521,24.521
2021-11-30,24.97,24.97,24.97
2021-12-01,25.238,25.238,25.238
2021-12-02,25.079,25.079,25.079
2021-12-03,25.078,25.078,25.078
2021-12-06,24.848,24.848,24.848
2021-12-07,25.32,25.32,25.32
2021-12-08,25.981,25.981,25.981
2021-12-09,25.589,25.589,25.589
2021-12-10,25.515,25.515,25.515
2021-12-13,26.051,26.051,26.051
2021-12-14,26.104,26.104,26.104
2021-12-15,26.209,26.209,26.209
2021-12-16,26.005,26.005,26.005
2021-12-17,26.261,26.261,26.261
2021-12-20,26.016,26.016,26.016
2021-12-21,26.569,26.569,26.569
2021-12-22,26.583,26.583,26.583
2021-12-23,26.606,26.606,26.606
2021-12-24,26.574,26.574,26.574
2021-12-29,26.673,26.673,26.673
2021-12-30,26.902,26.902,26.902
2021-12-31,26.827,26.827,26.827
2022-01-04,27.313,27.313,27.313
2022-01-05,27.402,27.402,27.402
2022-01-06,27.21,27.21,27.21
2022-01-07,27.949,27.949,27.949
2022-01-10,28.58,28.58,28.58
2022-01-11,28.66,28.66,28.66
2022-01-12,29.263,29.263,29.263
2022-01-13,30.385,30.385,30.385
2022-01-14,29.951,29.951,29.951
2022-01-17,29.627,29.627,29.627
2022-01-18,29.864,29.864,29.864
2022-01-19,29.891,29.891,29.891
2022-01-20,30.886,30.886,30.886
2022-01-21,29.229,29.229,29.229
2022-01-24,28.99,28.99,28.99
2022-01-25,28.66,28.66,28.66
2022-01-26,28.66,28.66,28.66
2022-01-27,28.591,28.591,28.591
2022-01-28,29.186,29.186,29.186
2022-01-31,29.153,29.153,29.153
2022-02-01,28.508,28.508,28.508
2022-02-02,28.999,28.999,28.999
2022-02-03,29.912,29.912,29.912
2022-02-04,29.493,29.493,29.493
2022-02-07,30.065,30.065,30.065
2022-02-08,31.269,31.269,31.269
2022-02-09,30.883,30.883,30.883
2022-02-10,30.801,30.801,30.801
2022-02-11,31.041,31.041,31.041
2022-02-14,30.661,30.661,30.661
2022-02-15,30.677,30.677,30.677
2022-02-16,30.309,30.309,30.309
2022-02-17,30.68,30.68,30.68
2022-02-18,30.631,30.631,30.631
2022-02-21,30.883,30.883,30.883
2022-02-22,30.731,30.731,30.731
2022-02-23,30.978,30.978,30.978
2022-02-24,28.55,28.55,28.55
2022-02-25,28.778,28.778,28.778
2022-02-28,30.171,30.171,30.171
2022-03-01,30.042,30.042,30.042
2022-03-02,31.39,31.39,31.39
2022-03-03,32.668,32.668,32.668
2022-03-04,32.772,32.772,32.772
2022-03-07,32.818,32.818,32.818
2022-03-08,31.397,31.397,31.397
2022-03-09,31.613,31.613,31.613
2022-03-10,31.279,31.279,31.279
2022-03-11,30.956,30.956,30.956
2022-03-14,30.307,30.307,30.307
2022-03-15,29.07,29.07,29.07
2022-03-16,29.322,29.322,29.322
2022-03-17,29.993,29.993,29.993
2022-03-18,30.536,30.536,30.536
2022-03-21,30.606,30.606,30.606
2022-03-22,32.459,32.459,32.459
2022-03-23,32.335,32.335,32.335
2022-03-24,32.975,32.975,32.975
2022-03-25,33.29,33.29,33.29
2022-03-28,33.945,33.945,33.945
2022-03-29,33.831,33.831,33.831
2022-03-30,33.818,33.818,33.818
2022-03-31,34.466,34.466,34.466
2022-04-01,34.981,34.981,34.981
2022-04-04,35.229,35.229,35.229
2022-04-05,35.058,35.058,35.058
2022-04-06,34.391,34.391,34.391
2022-04-07,34.009,34.009,34.009
2022-04-08,34.477,34.477,34.477
2022-04-11,34.139,34.139,34.139
2022-04-12,34.35,34.35,34.35
2022-04-13,34.339,34.339,34.339
2022-04-14,34.676,34.676,34.676
2022-04-19,34.891,34.891,34.891
2022-04-20,34.693,34.693,34.693
2022-04-21,33.275,33.275,33.275
2022-04-22,31.25,31.25,31.25
2022-04-25,31.25,31.25,31.25
2022-04-26,28.951,28.951,28.951
2022-04-27,29.193,29.193,29.193
2022-04-28,30.323,30.323,30.323
2022-04-29,30.193,30.193,30.193
2022-05-03,30.104,30.104,30.104
2022-05-04,30.649,30.649,30.649
2022-05-05,30.044,30.044,30.044
2022-05-06,29.49,29.49,29.49
2022-05-09,28.617,28.617,28.617
2022-05-10,27.8,27.8,27.8
2022-05-11,28.203,28.203,28.203
2022-05-12,27.432,27.432,27.432
2022-05-13,28.322,28.322,28.322
2022-05-16,28.12,28.12,28.12
2022-05-17,28.514,28.514,28.514
2022-05-18,29.104,29.104,29.104
2022-05-19,29.008,29.008,29.008
2022-05-20,29.545,29.545,29.545
2022-05-23,30.263,30.263,30.263
2022-05-24,30.231,30.231,30.231
2022-05-25,30.514,30.514,30.514
2022-05-26,30.252,30.252,30.252
2022-05-27,31.268,31.268,31.268
2022-05-30,32.317,32.317,32.317
2022-05-31,31.999,31.999,31.999
2022-06-01,32.754,32.754,32.754
2022-06-06,33.323,33.323,33.323
2022-06-07,33.461,33.461,33.461
2022-06-08,34.069,34.069,34.069
2022-06-09,32.817,32.817,32.817
2022-06-10,32.59,32.59,32.59
2022-06-13,32.59,32.59,32.59
2022-06-14,30.398,30.398,30.398
2022-06-15,30.739,30.739,30.739
2022-06-16,31.001,31.001,31.001
2022-06-17,29.466,29.466,29.466
2022-06-20,27.973,27.973,27.973
2022-06-21,28.542,28.542,28.542
